sender,receiver,amount,timestamp,gas_fee,amount,gas_fee,amount_to_gas_ratio,is_self_transfer,address_interaction_delta,hour_sin,hour_cos,dow_sin,dow_cos,label_union,label_isoforest,label_autoencoder,label_text
751,777,4.074687764281481,1704923162,0.027089813711528233,4.074687764281481,0.027089813711528233,150.41396384382793,0,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,normal
489,538,6.549338225887209,1706519442,0.0856978531653926,6.549338225887209,0.0856978531653926,76.42358845339368,0,49,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,normal
349,374,6.214146414886581,1704077466,0.05750234954546543,6.214146414886581,0.05750234954546543,108.067676944165,0,25,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,normal
966,966,0.34343634638352505,1703994874,0.026355315018279063,0.34343634638352505,0.026355315018279063,13.031004024626162,1,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,0,1,anomaly
587,601,4.336578207404079,1704711322,0.04117861789242862,4.336578207404079,0.04117861789242862,105.31138188315963,0,14,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,normal
603,625,5.43892205488782,1706260178,0.027075727784159544,5.43892205488782,0.027075727784159544,200.87807387726366,0,22,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0,normal
150,198,3.88153964096921,1705030718,0.0538734424653075,3.88153964096921,0.0538734424653075,72.04920908807128,0,48,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,normal
401,426,5.033994514541959,1705699831,0.05219237818493502,5.033994514541959,0.05219237818493502,96.4507409912886,0,25,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,normal
800,821,2.746455023972139,1706113642,0.021365530380996315,2.746455023972139,0.021365530380996315,128.54601264450054,0,21,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,normal
368,385,8.536194852117088,1706000591,0.07906133213344407,8.536194852117088,0.07906133213344407,107.96926312873907,0,17,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,0,normal
392,432,2.6517308738688614,1705207872,0.024604354195523016,2.6517308738688614,0.024604354195523016,107.7748180280703,0,40,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,normal
300,338,5.526254618679619,1705469832,0.07029170195216429,5.526254618679619,0.07029170195216429,78.61886508668915,0,38,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,normal
201,231,3.8648667443060907,1704348007,0.025989296165601864,3.8648667443060907,0.025989296165601864,148.70988550750283,0,30,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,normal
380,395,3.33694770922548,1705165242,0.03392268003034601,3.33694770922548,0.03392268003034601,98.36919496184906,0,15,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
101,150,1.1812122728450594,1706130689,0.011398453398983828,1.1812122728450594,0.011398453398983828,103.62907977143344,0,49,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,normal
74,93,6.832375698431173,1704864104,0.06311011707689203,6.832375698431173,0.06311011707689203,108.26116211280566,0,19,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,normal
35,70,4.558889083336989,1704289245,0.040705327559944576,4.558889083336989,0.040705327559944576,111.99732901424429,0,35,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,normal
25,37,5.255297977764167,1705349472,0.04657762142434733,5.255297977764167,0.04657762142434733,112.8287939308371,0,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,normal
923,936,2.672113067419002,1706587197,0.03360512037445746,2.672113067419002,0.03360512037445746,79.51503349768336,0,13,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,normal
4,41,2.8093598086642144,1705338551,0.030290127247301794,2.8093598086642144,0.030290127247301794,92.74833539800049,0,37,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,normal
66,69,4.304051434368188,1704702134,0.04287351038464348,4.304051434368188,0.04287351038464348,100.38950372523692,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,normal
500,545,3.379792030240189,1706492786,0.022584879075606967,3.379792030240189,0.022584879075606967,149.64837856523133,0,45,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,normal
914,949,2.668820398886272,1705290706,0.03320556620793273,2.668820398886272,0.03320556620793273,80.37265735652849,0,35,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,normal
205,222,2.0481615648364944,1705336574,0.0176902896957085,2.0481615648364944,0.0176902896957085,115.77879403215306,0,17,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,normal
681,710,7.424394087150018,1706494159,0.0885743877282669,7.424394087150018,0.0885743877282669,83.82099430048576,0,29,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,normal
800,838,4.8801179292519965,1706072136,0.06554249317248086,4.8801179292519965,0.06554249317248086,74.45730164454564,0,38,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
366,368,7.929840998023906,1704613726,0.09167606993910886,7.929840998023906,0.09167606993910886,86.49847379262832,0,2,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,normal
77,122,5.264023638051555,1705881303,0.05712087065664123,5.264023638051555,0.05712087065664123,92.15585574903993,0,45,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,0,0,normal
342,351,4.173149153023435,1704125721,0.04536217617811616,4.173149153023435,0.04536217617811616,91.99620883873241,0,9,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,normal
698,747,4.0690911161479555,1704396837,0.049839241071821916,4.0690911161479555,0.049839241071821916,81.64430701986483,0,49,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,0,0,normal
452,498,5.037106810410946,1704838323,0.04357800677808898,5.037106810410946,0.04357800677808898,115.58825258297671,0,46,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,normal
323,370,3.127700562990104,1705928546,0.03133937438909056,3.127700562990104,0.03133937438909056,99.80095729253942,0,47,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,normal
470,507,7.3626464443087904,1706462675,0.0561099660155517,7.3626464443087904,0.0561099660155517,131.2181356532415,0,37,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,normal
926,955,3.3054563615260264,1705626971,0.03788866398253282,3.3054563615260264,0.03788866398253282,87.2412785691546,0,29,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,normal
299,313,6.475514519302616,1704685722,0.05178159763981424,6.475514519302616,0.05178159763981424,125.05433520614899,0,14,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,normal
661,705,4.18805359876436,1706247901,0.050438832627005895,4.18805359876436,0.050438832627005895,83.03230963753316,0,44,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,normal
248,285,5.2819332194986615,1706234286,0.0592414408458708,5.2819332194986615,0.0592414408458708,89.15941699741167,0,37,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,normal
651,659,11.001672677468058,1704314247,0.13051154278012841,11.001672677468058,0.13051154278012841,84.2965426670118,0,8,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
617,618,4.385162640444698,1706536057,0.041886946165518996,4.385162640444698,0.041886946165518996,104.69041061652813,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,normal
756,789,3.836446946667203,1706593826,0.04474023516847063,3.836446946667203,0.04474023516847063,85.74935010349084,0,33,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,normal
383,407,2.315762491567238,1706237358,0.018352589196172147,2.315762491567238,0.018352589196172147,126.18171774002685,0,24,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,normal
7,19,10.524238304551988,1706396764,0.11973238701074658,10.524238304551988,0.11973238701074658,87.89800060218776,0,12,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
942,963,10.299115877184366,1704081677,0.10252375337930449,10.299115877184366,0.10252375337930449,100.45588981240375,0,21,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,normal
482,523,11.099144520881351,1705120947,0.15182280541826398,11.099144520881351,0.15182280541826398,73.10590631785996,0,41,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
476,492,6.392134028696856,1704611748,0.07984918548426648,6.392134028696856,0.07984918548426648,80.05257898880603,0,16,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,normal
602,605,2.775431310999072,1705882281,0.03394555378431172,2.775431310999072,0.03394555378431172,81.7612377462343,0,3,0.0,1.0,0.0,1.0,0,0,0,normal
605,605,0.4405267344893517,1703638146,0.0003783834348570589,0.4405267344893517,0.0003783834348570589,1164.202900760591,1,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1,1,1,anomaly
608,649,4.179514329900213,1705675377,0.03687356856805006,4.179514329900213,0.03687356856805006,113.34713071547786,0,41,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,normal
3,21,5.439444947742086,1704692038,0.051773543096554894,5.439444947742086,0.051773543096554894,105.06223008488162,0,18,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
479,479,0.29083791062626896,1703576665,0.00022717004643004474,0.29083791062626896,0.00022717004643004474,1280.2088704380396,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,1,1,anomaly
619,649,6.114272580294943,1704423687,0.042496297947230796,6.114272580294943,0.042496297947230796,143.87773610562255,0,30,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,normal
905,925,6.857252112403996,1705147518,0.07805736277135851,6.857252112403996,0.07805736277135851,87.84887152799638,0,20,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
200,245,3.045242834024147,1704656383,0.021313014382841812,3.045242834024147,0.021313014382841812,142.8817787341218,0,45,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,normal
381,408,7.289217348958878,1706049142,0.045436193377569684,7.289217348958878,0.045436193377569684,160.42751830266957,0,27,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,normal
882,919,4.654638173023485,1704093312,0.03201146791212659,4.654638173023485,0.03201146791212659,145.40528824694513,0,37,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,normal
842,868,4.1121470318062,1704435563,0.03694953070437761,4.1121470318062,0.03694953070437761,111.29088355133494,0,26,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0,normal
872,920,4.869433751058538,1705903133,0.051970456169751954,4.869433751058538,0.051970456169751954,93.6961722674072,0,48,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
165,185,3.584436564301908,1705184177,0.03824576673498563,3.584436564301908,0.03824576673498563,93.72110780072133,0,20,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
542,570,8.467294872489623,1704878101,0.08046187692389906,8.467294872489623,0.08046187692389906,105.23361054778644,0,28,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,0,normal
475,495,7.506028753721044,1706494445,0.08788887067880384,7.506028753721044,0.08788887067880384,85.4036221163444,0,20,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,normal
55,74,2.893160765366311,1706221037,0.04133714505151947,2.893160765366311,0.04133714505151947,69.98935368823754,0,19,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,normal
819,824,5.502903255092165,1705931512,0.05514807707079972,5.502903255092165,0.05514807707079972,99.78411849585059,0,5,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,normal
196,201,2.76367676420754,1704974633,0.04106991207208632,2.76367676420754,0.04106991207208632,67.29198948458456,0,5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,normal
372,383,2.2448062104442728,1704585763,0.028207165651974328,2.2448062104442728,0.028207165651974328,79.58280680565585,0,11,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,normal
134,165,6.8540185248231555,1706506820,0.05482056990637754,6.8540185248231555,0.05482056990637754,125.0263776218426,0,31,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
226,256,4.336633428879015,1706265761,0.05411926240379885,4.336633428879015,0.05411926240379885,80.13103717511562,0,30,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,normal
316,336,2.832155542305805,1704989697,0.03667673174181168,2.832155542305805,0.03667673174181168,77.21938775922214,0,20,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,normal
721,731,2.289507620393307,1705886536,0.01751500762798913,2.289507620393307,0.01751500762798913,130.71683220773107,0,10,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,normal
163,189,2.5782576784996496,1704583739,0.03708567878636408,2.5782576784996496,0.03708567878636408,69.52163389365552,0,26,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
495,506,2.6208532244654954,1704570596,0.026650307726296642,2.6208532244654954,0.026650307726296642,98.34228812512143,0,11,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
799,823,3.3798469941476115,1705596488,0.040095119178115785,3.3798469941476115,0.040095119178115785,84.29570033639789,0,24,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,normal
446,482,5.172806761290119,1705033991,0.04383667499190558,5.172806761290119,0.04383667499190558,118.00177778600903,0,36,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,normal
388,414,3.235723202923605,1704842594,0.030128031154222894,3.235723202923605,0.030128031154222894,107.39905679098788,0,26,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,normal
999,39,4.559008014433142,1704464055,0.058825677068123035,4.559008014433142,0.058825677068123035,77.50029352234488,0,960,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,normal
539,567,15.239662080184852,1704865381,0.18760455200108592,15.239662080184852,0.18760455200108592,81.23289709818805,0,28,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,normal
460,509,3.742808278586407,1706381272,0.05473532644283442,3.742808278586407,0.05473532644283442,68.38010911827308,0,49,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
834,870,7.827955239738595,1706295731,0.07508777188253615,7.827955239738595,0.07508777188253615,104.25071887173716,0,36,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,0,normal
652,699,7.591436214524316,1706108848,0.06262469703469456,7.591436214524316,0.06262469703469456,121.22110543876244,0,47,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,normal
223,236,4.132674555524658,1704973269,0.03841918281549516,4.132674555524658,0.03841918281549516,107.56796935769756,0,13,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,normal
964,995,9.936857430778995,1705313211,0.08149792625144797,9.936857430778995,0.08149792625144797,121.92771851449731,0,31,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,normal
306,338,7.186190340745848,1706580117,0.08666783426035302,7.186190340745848,0.08666783426035302,82.91645421753309,0,32,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,normal
44,87,3.8969898556727403,1705483576,0.0341974429987628,3.8969898556727403,0.0341974429987628,113.95555849769647,0,43,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,0,normal
305,339,6.2744994447946985,1706492446,0.055902634373090794,6.2744994447946985,0.055902634373090794,112.23976101951594,0,34,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,normal
278,298,2.4542384899441827,1706220069,0.024375247824979716,2.4542384899441827,0.024375247824979716,100.68564228391807,0,20,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,normal
634,679,2.1493538862782033,1705184502,0.017924640420991525,2.1493538862782033,0.017924640420991525,119.91050513102887,0,45,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
49,55,7.0606050848538695,1705617359,0.06470958458857011,7.0606050848538695,0.06470958458857011,109.11218235480972,0,6,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,normal
